id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,status_url,entities_str
519068769164206000,heloiselecomte,"#RencNum ce matin : la médiation et le numérique, pas sans l'humain, pas tout seul, pas sans une profonde motivation de service publique.",Mon Oct 06 10:16:53 +0000 2014,06/10/2014 11:16:53,,en,,,322512444,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/3409884782/f7f7d65e2dce1b207101a407fc594d2f_normal.jpeg,244,338,http://twitter.com/heloiselecomte/statuses/519068769164206080,"{""hashtags"":[{""text"":""RencNum"",""indices"":[0,8]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519068717498794000,KYU_Associes,#Contribuez à la concertation numérique lancée par @CNNum @thieulin @axellelemaire ! http://t.co/gdDy3xG13C #RencNum http://t.co/Rji7uM4Vxe,Mon Oct 06 10:16:40 +0000 2014,06/10/2014 11:16:40,,fr,,,364778652,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1522240859/11032009-LogoKYU_2_couleurs_normal.jpg,1098,1055,http://twitter.com/KYU_Associes/statuses/519068717498793984,"{""hashtags"":[{""text"":""Contribuez"",""indices"":[0,11]},{""text"":""RencNum"",""indices"":[108,116]}],""symbols"":[],""urls"":[{""url"":""http://t.co/gdDy3xG13C"",""expanded_url"":""http://www.wukali.com/La-France-1er-pays-a-organiser-une-concertation-nationale-sur-le-numerique-mais-pourquoi#.VDJrcPl_tws"",""display_url"":""wukali.com/La-France-1er-…"",""indices"":[85,107]}],""user_mentions"":[{""screen_name"":""CNNum"",""name"":""CNNum"",""id"":297626682,""id_str"":""297626682"",""indices"":[51,57]},{""screen_name"":""thieulin"",""name"":""Benoît Thieulin"",""id"":14441849,""id_str"":""14441849"",""indices"":[58,67]},{""screen_name"":""axellelemaire"",""name"":""Axelle Lemaire"",""id"":116063765,""id_str"":""116063765"",""indices"":[68,82]}],""media"":[{""id"":519068716303417340,""id_str"":""519068716303417344"",""indices"":[117,139],""media_url"":""http://pbs.twimg.com/media/BzQaP1FIgAAULfL.jpg"",""media_url_https"":""https://pbs.twimg.com/media/BzQaP1FIgAAULfL.jpg"",""url"":""http://t.co/Rji7uM4Vxe"",""display_url"":""pic.twitter.com/Rji7uM4Vxe"",""expanded_url"":""http://twitter.com/KYU_Associes/status/519068717498793984/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":600,""h"":561,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":340,""h"":318,""resize"":""fit""},""large"":{""w"":640,""h"":599,""resize"":""fit""}}}]}"
519068709340865000,mosieurj,@MuseeEducation  il faut aussi lire ceci ce matin http://t.co/EuMYkTGWhq par @michelguillou et suivre #rencnum http://t.co/XEAZnsQUv0,Mon Oct 06 10:16:38 +0000 2014,06/10/2014 11:16:38,,fr,2816967770,MuseeEducation,14171593,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1721357213/70411219_0ad016b112_z_normal.jpg,1546,1469,http://twitter.com/mosieurj/statuses/519068709340864513,"{""hashtags"":[{""text"":""rencnum"",""indices"":[102,110]}],""symbols"":[],""urls"":[{""url"":""http://t.co/EuMYkTGWhq"",""expanded_url"":""http://www.culture-numerique.fr/?p=1901"",""display_url"":""culture-numerique.fr/?p=1901"",""indices"":[50,72]},{""url"":""http://t.co/XEAZnsQUv0"",""expanded_url"":""http://www.rencontres-numeriques.org/2014/"",""display_url"":""rencontres-numeriques.org/2014/"",""indices"":[111,133]}],""user_mentions"":[{""screen_name"":""MuseeEducation"",""name"":""Musée de l'Education"",""id"":2816967770,""id_str"":""2816967770"",""indices"":[0,15]},{""screen_name"":""michelguillou"",""name"":""Michel Guillou"",""id"":32991041,""id_str"":""32991041"",""indices"":[77,91]}]}"
519068681058656000,sebdaniel,"#RencNum Vincent Poyet (animateur multimedia à la médiathèque du Pays de Mauriac) ""territoire montagnard &gt; mouvements complexes, isolement..",Mon Oct 06 10:16:32 +0000 2014,06/10/2014 11:16:32,,en,,,13383202,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/742511912/pic_normal.jpg,571,191,http://twitter.com/sebdaniel/statuses/519068681058656256,"{""hashtags"":[{""text"":""RencNum"",""indices"":[0,8]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519068617535939000,comcomclaire,"V. Poyet détaille le projet Cantdornews.fr, cyberjournal imaginé par les jeunes et pour les jeunes du #territoire Auvergne #RencNum",Mon Oct 06 10:16:16 +0000 2014,06/10/2014 11:16:16,,en,,,181498040,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/378800000127461234/9aa18c55514a4ef64520be97b55b1497_normal.jpeg,1080,405,http://twitter.com/comcomclaire/statuses/519068617535938560,"{""hashtags"":[{""text"":""territoire"",""indices"":[102,113]},{""text"":""RencNum"",""indices"":[123,131]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519068613442277000,krismkrolls,"RT @Chabadie: Rappel de l'importance de ""l'humanité"" des outils numériques #RencNum",Mon Oct 06 10:16:15 +0000 2014,06/10/2014 11:16:15,,fr,,,110550189,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/508603532698607616/spFlpJNk_normal.jpeg,2583,932,http://twitter.com/krismkrolls/statuses/519068613442277376,"{""hashtags"":[{""text"":""RencNum"",""indices"":[75,83]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""Chabadie"",""name"":""Charlotte Abadie-L."",""id"":479475154,""id_str"":""479475154"",""indices"":[3,12]}]}"
519068527811391000,Mr_Kochka,"Les services immatériels permettent paradoxalement d'affirmer le rôle de la mediatheque comme lieu de rencontre, de médiation #RencNum",Mon Oct 06 10:15:55 +0000 2014,06/10/2014 11:15:55,,fr,,,903465902,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/2761878470/0829429c96749c7fd626100258da3d6c_normal.jpeg,173,176,http://twitter.com/Mr_Kochka/statuses/519068527811391488,"{""hashtags"":[{""text"":""RencNum"",""indices"":[126,134]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519068312995906000,krismkrolls,#RencNum grâce au réseau : mutualiser et fédérer les compétences.Lieu ressource pour accompagner les jeunes à la réalisation de leur projet,Mon Oct 06 10:15:04 +0000 2014,06/10/2014 11:15:04,,fr,,,110550189,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/508603532698607616/spFlpJNk_normal.jpeg,2583,932,http://twitter.com/krismkrolls/statuses/519068312995905536,"{""hashtags"":[{""text"":""RencNum"",""indices"":[0,8]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519068273179386000,Chabadie,"Rappel de l'importance de ""l'humanité"" des outils numériques #RencNum",Mon Oct 06 10:14:54 +0000 2014,06/10/2014 11:14:54,,fr,,,479475154,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/484278203004243968/IfFUhzC0_normal.jpeg,777,1085,http://twitter.com/Chabadie/statuses/519068273179385856,"{""hashtags"":[{""text"":""RencNum"",""indices"":[61,69]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519068273179386000,Chabadie,"Rappel de l'importance de ""l'humanité"" des outils numériques #RencNum",Mon Oct 06 10:14:54 +0000 2014,06/10/2014 11:14:54,,fr,,,479475154,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/484278203004243968/IfFUhzC0_normal.jpeg,777,1085,http://twitter.com/Chabadie/statuses/519068273179385856,"{""hashtags"":[{""text"":""RencNum"",""indices"":[61,69]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519068043616743000,Stylegenre,RT @seeksanusername: http://t.co/6n5dcOMbcg -&gt; le cyberjournal des jeunes ds le Pays du Haut Cantal - Dordogne #RencNum,Mon Oct 06 10:14:00 +0000 2014,06/10/2014 11:14:00,,fr,,,320232823,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1404946818/mhmb_normal.jpg,1203,1238,http://twitter.com/Stylegenre/statuses/519068043616743425,"{""hashtags"":[{""text"":""RencNum"",""indices"":[114,122]}],""symbols"":[],""urls"":[{""url"":""http://t.co/6n5dcOMbcg"",""expanded_url"":""http://cantdornews.fr/"",""display_url"":""cantdornews.fr"",""indices"":[21,43]}],""user_mentions"":[{""screen_name"":""seeksanusername"",""name"":""Courtin Antoine"",""id"":119048849,""id_str"":""119048849"",""indices"":[3,19]}]}"
519067909008925000,very_bad_cube_i,"Only Smart People
Can Solve This Puzzle.🙊
VERY BAD CUBE
AppStore=&gt;http://t.co/kCMA5i9j5o

 #RencNum http://t.co/Yy1tIDB8Gl",Mon Oct 06 10:13:27 +0000 2014,06/10/2014 11:13:27,,fr,,,2832074820,,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>",http://pbs.twimg.com/profile_images/515192003298983936/X5R_tZvA_normal.png,641,44,http://twitter.com/very_bad_cube_i/statuses/519067909008924672,"{""hashtags"":[{""text"":""RencNum"",""indices"":[94,102]}],""symbols"":[],""urls"":[{""url"":""http://t.co/kCMA5i9j5o"",""expanded_url"":""http://bit.ly/1DjkOpR"",""display_url"":""bit.ly/1DjkOpR"",""indices"":[69,91]}],""user_mentions"":[],""media"":[{""id"":519067908795015200,""id_str"":""519067908795015168"",""indices"":[103,125],""media_url"":""http://pbs.twimg.com/media/BzQZg04IIAAHSTk.png"",""media_url_https"":""https://pbs.twimg.com/media/BzQZg04IIAAHSTk.png"",""url"":""http://t.co/Yy1tIDB8Gl"",""display_url"":""pic.twitter.com/Yy1tIDB8Gl"",""expanded_url"":""http://twitter.com/very_bad_cube_i/status/519067909008924672/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":1024,""h"":575,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":340,""h"":191,""resize"":""fit""},""medium"":{""w"":600,""h"":337,""resize"":""fit""}}}]}"
519067787797742000,ClaireChickly,"#RencNum ds les petits etablissements, la mutualisation des moyens pallie la forte evolutivité des outils et leur maintenance",Mon Oct 06 10:12:59 +0000 2014,06/10/2014 11:12:59,,fr,,,614791627,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",http://pbs.twimg.com/profile_images/2329849013/5q5g4aiajne91nevi265_normal.jpeg,499,565,http://twitter.com/ClaireChickly/statuses/519067787797741568,"{""hashtags"":[{""text"":""RencNum"",""indices"":[0,8]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519067721607430000,Stylegenre,RT @krismkrolls: #RencNum un projet basé sur l'échange et le participatif qui permet de pallier au budget (-de 10 000€/an) et d'étendre les…,Mon Oct 06 10:12:43 +0000 2014,06/10/2014 11:12:43,,fr,,,320232823,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1404946818/mhmb_normal.jpg,1203,1238,http://twitter.com/Stylegenre/statuses/519067721607430145,"{""hashtags"":[{""text"":""RencNum"",""indices"":[17,25]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""krismkrolls"",""name"":""Kristel Fauconnet"",""id"":110550189,""id_str"":""110550189"",""indices"":[3,15]}]}"
519067658877407000,comcomclaire,"L. Bodin Multimédia permet de dépasser les questions matérielles, mais nécessite ivt sur personnel, équipement, maintenance #RencNum",Mon Oct 06 10:12:28 +0000 2014,06/10/2014 11:12:28,,en,,,181498040,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/378800000127461234/9aa18c55514a4ef64520be97b55b1497_normal.jpeg,1079,405,http://twitter.com/comcomclaire/statuses/519067658877407232,"{""hashtags"":[{""text"":""RencNum"",""indices"":[124,132]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519067617165074000,sebdaniel,"#RencNum L.Bodin ""Ex de service immatériel : cantdornews.fr, cyberjournal destiné aux jeunes du territoire""",Mon Oct 06 10:12:18 +0000 2014,06/10/2014 11:12:18,,en,,,13383202,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/742511912/pic_normal.jpg,569,191,http://twitter.com/sebdaniel/statuses/519067617165074432,"{""hashtags"":[{""text"":""RencNum"",""indices"":[0,8]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519067611536327000,didmichel,"RT @AMCSTI: #rencnum ""Le numérique est un outil de structuration du territoire"" pour les jeunes en particulier : http://t.co/r06rNykZ1o",Mon Oct 06 10:12:17 +0000 2014,06/10/2014 11:12:17,,fr,,,135819635,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",http://pbs.twimg.com/profile_images/461147590847778821/mq5ZHJQ0_normal.png,628,1057,http://twitter.com/didmichel/statuses/519067611536326656,"{""hashtags"":[{""text"":""rencnum"",""indices"":[12,20]}],""symbols"":[],""urls"":[{""url"":""http://t.co/r06rNykZ1o"",""expanded_url"":""http://www.cantdornews.fr"",""display_url"":""cantdornews.fr"",""indices"":[113,135]}],""user_mentions"":[{""screen_name"":""AMCSTI"",""name"":""AMCSTI"",""id"":980968026,""id_str"":""980968026"",""indices"":[3,10]}]}"
519067588924834000,Mr_Kochka,La mediatheque s'efforce de passer d'une offre de service matériel (documents) à des services immatériels (création d'un blog) #RencNum,Mon Oct 06 10:12:11 +0000 2014,06/10/2014 11:12:11,,fr,,,903465902,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/2761878470/0829429c96749c7fd626100258da3d6c_normal.jpeg,171,175,http://twitter.com/Mr_Kochka/statuses/519067588924833792,"{""hashtags"":[{""text"":""RencNum"",""indices"":[127,135]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519067558646124000,opheliehb,Laurence bodin: quels services immatériel en médiathèque ?  #RencNum,Mon Oct 06 10:12:04 +0000 2014,06/10/2014 11:12:04,,fr,,,619120555,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/3510281085/35746864a056e56ff658a4f76c2824e4_normal.jpeg,162,156,http://twitter.com/opheliehb/statuses/519067558646124544,"{""hashtags"":[{""text"":""RencNum"",""indices"":[60,68]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519067556972593000,ClaireChickly,RT @krismkrolls: #RencNum un projet basé sur l'échange et le participatif qui permet de pallier au budget (-de 10 000€/an) et d'étendre les…,Mon Oct 06 10:12:04 +0000 2014,06/10/2014 11:12:04,,fr,,,614791627,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",http://pbs.twimg.com/profile_images/2329849013/5q5g4aiajne91nevi265_normal.jpeg,499,565,http://twitter.com/ClaireChickly/statuses/519067556972593154,"{""hashtags"":[{""text"":""RencNum"",""indices"":[17,25]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""krismkrolls"",""name"":""Kristel Fauconnet"",""id"":110550189,""id_str"":""110550189"",""indices"":[3,15]}]}"
519067556922270000,RivardNorah8,"RT @HeloBouillard: On parle de la dimension profondément transversale du numérique, à l'échelle d'1 structure (@centrepompidou) comme d'1 t…",Mon Oct 06 10:12:04 +0000 2014,06/10/2014 11:12:04,,fr,,,2674403192,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/509384511528763392/xO1bbviT_normal.jpeg,40,219,http://twitter.com/RivardNorah8/statuses/519067556922269697,"{""hashtags"":[{""text"":""RencNum"",""indices"":[139,140]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""HeloBouillard"",""name"":""Héloïse Bouillard"",""id"":379871040,""id_str"":""379871040"",""indices"":[3,17]},{""screen_name"":""centrepompidou"",""name"":""CentrePompidou"",""id"":15748390,""id_str"":""15748390"",""indices"":[111,126]}]}"
519067394342679000,krismkrolls,"RT @HeloBouillard: On parle de la dimension profondément transversale du numérique, à l'échelle d'1 structure (@centrepompidou) comme d'1 t…",Mon Oct 06 10:11:25 +0000 2014,06/10/2014 11:11:25,,fr,,,110550189,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/508603532698607616/spFlpJNk_normal.jpeg,2580,932,http://twitter.com/krismkrolls/statuses/519067394342678528,"{""hashtags"":[{""text"":""RencNum"",""indices"":[139,140]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""HeloBouillard"",""name"":""Héloïse Bouillard"",""id"":379871040,""id_str"":""379871040"",""indices"":[3,17]},{""screen_name"":""centrepompidou"",""name"":""CentrePompidou"",""id"":15748390,""id_str"":""15748390"",""indices"":[111,126]}]}"
519067372788126000,sebdaniel,"#RencNum L.Bodin ""Nos publics et leurs attentes ont évolué. Nous sommes dans un questionnement de services immatériels""",Mon Oct 06 10:11:20 +0000 2014,06/10/2014 11:11:20,,en,,,13383202,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/742511912/pic_normal.jpg,569,191,http://twitter.com/sebdaniel/statuses/519067372788125696,"{""hashtags"":[{""text"":""RencNum"",""indices"":[0,8]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519067217338839000,SilverwingMiyu,RT @Mr_Kochka: Médiathèque du pays de lauriac. Enjeu de l'action vers les jeunes : contrer lexode rurale &amp; l'isolement des jeunes en milieu…,Mon Oct 06 10:10:43 +0000 2014,06/10/2014 11:10:43,,fr,,,137741025,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/519060921323638784/kiyE_HK3_normal.jpeg,53,153,http://twitter.com/SilverwingMiyu/statuses/519067217338839041,"{""hashtags"":[{""text"":""RencNum"",""indices"":[143,144]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""Mr_Kochka"",""name"":""Nicolas Beudon"",""id"":903465902,""id_str"":""903465902"",""indices"":[3,13]}]}"
519067199722770000,Dilvich,RT @Mr_Kochka: Médiathèque du pays de lauriac. Enjeu de l'action vers les jeunes : contrer lexode rurale &amp; l'isolement des jeunes en milieu…,Mon Oct 06 10:10:38 +0000 2014,06/10/2014 11:10:38,,fr,,,16052994,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/974062192/claude_normal.jpg,236,390,http://twitter.com/Dilvich/statuses/519067199722770432,"{""hashtags"":[{""text"":""RencNum"",""indices"":[143,144]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""Mr_Kochka"",""name"":""Nicolas Beudon"",""id"":903465902,""id_str"":""903465902"",""indices"":[3,13]}]}"
519067173650989000,SilverwingMiyu,RT @opheliehb: Mutualisation des compétences et numérique indispensable quand on a un budget annuel minime #RencNum,Mon Oct 06 10:10:32 +0000 2014,06/10/2014 11:10:32,,fr,,,137741025,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/519060921323638784/kiyE_HK3_normal.jpeg,53,153,http://twitter.com/SilverwingMiyu/statuses/519067173650989057,"{""hashtags"":[{""text"":""RencNum"",""indices"":[107,115]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""opheliehb"",""name"":""opheliehb"",""id"":619120555,""id_str"":""619120555"",""indices"":[3,13]}]}"
519067173399331000,ClaireChickly,"RT @Chabadie: Lieu d'expo de 80m2 à l'entrée, télécentre... #coworking  #RencNum",Mon Oct 06 10:10:32 +0000 2014,06/10/2014 11:10:32,,fr,,,614791627,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",http://pbs.twimg.com/profile_images/2329849013/5q5g4aiajne91nevi265_normal.jpeg,499,565,http://twitter.com/ClaireChickly/statuses/519067173399330816,"{""hashtags"":[{""text"":""coworking"",""indices"":[60,70]},{""text"":""RencNum"",""indices"":[72,80]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""Chabadie"",""name"":""Charlotte Abadie-L."",""id"":479475154,""id_str"":""479475154"",""indices"":[3,12]}]}"
519067099504063000,krismkrolls,#RencNum un projet basé sur l'échange et le participatif qui permet de pallier au budget (-de 10 000€/an) et d'étendre les rôles de chacun,Mon Oct 06 10:10:14 +0000 2014,06/10/2014 11:10:14,,fr,,,110550189,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/508603532698607616/spFlpJNk_normal.jpeg,2580,932,http://twitter.com/krismkrolls/statuses/519067099504062464,"{""hashtags"":[{""text"":""RencNum"",""indices"":[0,8]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519067076640928000,comcomclaire,"L. Bodin sur la médiathèque du Pays de Mauriac : des espaces équipés pour fonctions expo, #coworking et multimédia #RencNum",Mon Oct 06 10:10:09 +0000 2014,06/10/2014 11:10:09,,en,,,181498040,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/378800000127461234/9aa18c55514a4ef64520be97b55b1497_normal.jpeg,1079,405,http://twitter.com/comcomclaire/statuses/519067076640927744,"{""hashtags"":[{""text"":""coworking"",""indices"":[90,100]},{""text"":""RencNum"",""indices"":[115,123]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519067047582794000,HeloBouillard,"On parle de la dimension profondément transversale du numérique, à l'échelle d'1 structure (@centrepompidou) comme d'1 territoire #RencNum",Mon Oct 06 10:10:02 +0000 2014,06/10/2014 11:10:02,,fr,,,379871040,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/1783336027/helo_1_normal.jpg,291,276,http://twitter.com/HeloBouillard/statuses/519067047582793728,"{""hashtags"":[{""text"":""RencNum"",""indices"":[130,138]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""centrepompidou"",""name"":""CentrePompidou"",""id"":15748390,""id_str"":""15748390"",""indices"":[92,107]}]}"
519066996764602000,AMCSTI,#rencnum Présentation de la Médiathèque du pays de Mauriac http://t.co/wbdP9GDjP8 #RencNum http://t.co/94bZLNw9FI,Mon Oct 06 10:09:50 +0000 2014,06/10/2014 11:09:50,,fr,,,980968026,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/476358203362406400/LCgpGjHX_normal.png,1059,482,http://twitter.com/AMCSTI/statuses/519066996764602368,"{""hashtags"":[{""text"":""rencnum"",""indices"":[0,8]},{""text"":""RencNum"",""indices"":[82,90]}],""symbols"":[],""urls"":[{""url"":""http://t.co/wbdP9GDjP8"",""expanded_url"":""http://mediatheque.paysdemauriac.fr"",""display_url"":""mediatheque.paysdemauriac.fr"",""indices"":[59,81]}],""user_mentions"":[],""media"":[{""id"":519066995568812000,""id_str"":""519066995568812032"",""indices"":[91,113],""media_url"":""http://pbs.twimg.com/media/BzQYrq2CIAA65mb.jpg"",""media_url_https"":""https://pbs.twimg.com/media/BzQYrq2CIAA65mb.jpg"",""url"":""http://t.co/94bZLNw9FI"",""display_url"":""pic.twitter.com/94bZLNw9FI"",""expanded_url"":""http://twitter.com/AMCSTI/status/519066996764602368/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":453,""resize"":""fit""},""large"":{""w"":768,""h"":1024,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":600,""h"":800,""resize"":""fit""}}}]}"
519066916896649000,Chabadie,"Lieu d'expo de 80m2 à l'entrée, télécentre... #coworking  #RencNum",Mon Oct 06 10:09:31 +0000 2014,06/10/2014 11:09:31,,fr,,,479475154,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/484278203004243968/IfFUhzC0_normal.jpeg,777,1084,http://twitter.com/Chabadie/statuses/519066916896649216,"{""hashtags"":[{""text"":""coworking"",""indices"":[46,56]},{""text"":""RencNum"",""indices"":[58,66]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519066827495051000,Lilmount,RT @Mr_Kochka: Médiathèque du pays de lauriac. Enjeu de l'action vers les jeunes : contrer lexode rurale &amp; l'isolement des jeunes en milieu…,Mon Oct 06 10:09:10 +0000 2014,06/10/2014 11:09:10,,en,,,68658539,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1694675745/AvatarPlume_normal.jpg,1265,810,http://twitter.com/Lilmount/statuses/519066827495051265,"{""hashtags"":[{""text"":""RencNum"",""indices"":[143,144]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""Mr_Kochka"",""name"":""Nicolas Beudon"",""id"":903465902,""id_str"":""903465902"",""indices"":[3,13]}]}"
519066691457004000,TrendieFR,"""Trending France:12:07 PM CEST""
5. Jules Bianchi
6. #RencNum
7. Ebola
8. Jsuis
9. Cavani
10. Xavier Bertrand",Mon Oct 06 10:08:37 +0000 2014,06/10/2014 11:08:37,,en,,,2802886236,,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>",http://pbs.twimg.com/profile_images/512289126775681026/3SvPO3c1_normal.jpeg,813,12,http://twitter.com/TrendieFR/statuses/519066691457003520,"{""hashtags"":[{""text"":""RencNum"",""indices"":[52,60]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519066575908115000,Chabadie,"Laurence Bodin présente la Mediatheque du Pays de Mauriac (2002), seule médiathèque intercommunale du nord du dpt #RencNum",Mon Oct 06 10:08:10 +0000 2014,06/10/2014 11:08:10,,fr,,,479475154,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/484278203004243968/IfFUhzC0_normal.jpeg,777,1084,http://twitter.com/Chabadie/statuses/519066575908114432,"{""hashtags"":[{""text"":""RencNum"",""indices"":[114,122]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
