id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,status_url,entities_str
519528861831553024,JulieArtGeek,RT @comcomclaire: Le vine de @JulieArtGeek fait son petit effet sur la salle comme sans doute en ligne #RencNum #Muzeonum http://t.co/CLPjL…,Tue Oct 07 16:45:07 +0000 2014,07/10/2014 17:45:07,,fr,,,1479247394,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/378800000501019453/68b646afcfbd87a3369ac6a06e5f86a6_normal.jpeg,344,590,http://twitter.com/JulieArtGeek/statuses/519528861831553024,"{""hashtags"":[{""text"":""RencNum"",""indices"":[103,111]},{""text"":""Muzeonum"",""indices"":[112,121]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""comcomclaire"",""name"":""C"",""id"":181498040,""id_str"":""181498040"",""indices"":[3,16]},{""screen_name"":""JulieArtGeek"",""name"":""Guillemant Julie"",""id"":1479247394,""id_str"":""1479247394"",""indices"":[29,42]}],""media"":[{""id"":519484496752955400,""id_str"":""519484496752955392"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/BzWUZb9IUAAw3NT.jpg"",""media_url_https"":""https://pbs.twimg.com/media/BzWUZb9IUAAw3NT.jpg"",""url"":""http://t.co/CLPjL4QfN3"",""display_url"":""pic.twitter.com/CLPjL4QfN3"",""expanded_url"":""http://twitter.com/comcomclaire/status/519484497042358272/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":600,""h"":447,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":340,""h"":253,""resize"":""fit""},""large"":{""w"":1024,""h"":764,""resize"":""fit""}},""source_status_id"":519484497042358300,""source_status_id_str"":""519484497042358272""}]}"
519528789123280896,RLDI_Lamy,RT @MinistereCC: #RencNum Enjeux numériques et partage d'expériences : vers de nouvelles médiations dans les établissements culturels en #F…,Tue Oct 07 16:44:50 +0000 2014,07/10/2014 17:44:50,,fr,,,297316043,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/473741003648548864/QLC0B6eJ_normal.jpeg,1242,7,http://twitter.com/RLDI_Lamy/statuses/519528789123280896,"{""hashtags"":[{""text"":""RencNum"",""indices"":[17,25]},{""text"":""France"",""indices"":[137,140]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""MinistereCC"",""name"":""Ministère CultureCom"",""id"":822984456,""id_str"":""822984456"",""indices"":[3,15]},{""screen_name"":""MinistereCC"",""name"":""Ministère CultureCom"",""id"":822984456,""id_str"":""822984456"",""indices"":[139,140]}]}"
519528683149991936,RLDI_Lamy,"RT @MinistereCC: #RencNum Les #reseauxsociaux ne sont pas simplement un outil de #communication, ils permettent de ré-insuffler des élément…",Tue Oct 07 16:44:25 +0000 2014,07/10/2014 17:44:25,,fr,,,297316043,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/473741003648548864/QLC0B6eJ_normal.jpeg,1242,7,http://twitter.com/RLDI_Lamy/statuses/519528683149991936,"{""hashtags"":[{""text"":""RencNum"",""indices"":[17,25]},{""text"":""reseauxsociaux"",""indices"":[30,45]},{""text"":""communication"",""indices"":[81,95]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""MinistereCC"",""name"":""Ministère CultureCom"",""id"":822984456,""id_str"":""822984456"",""indices"":[3,15]}]}"
519528586303111168,celinesalvetat,RT @rlg_: Museon : quand un musée fermé utilise des #drones pour ses visites (télé)guidées #museumnotwar #muzeonum #RencNum,Tue Oct 07 16:44:02 +0000 2014,07/10/2014 17:44:02,,fr,,,310167897,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/2878870013/9c52f1ff43d2922195304374ce8b359b_normal.jpeg,213,227,http://twitter.com/celinesalvetat/statuses/519528586303111168,"{""hashtags"":[{""text"":""drones"",""indices"":[52,59]},{""text"":""museumnotwar"",""indices"":[91,104]},{""text"":""muzeonum"",""indices"":[105,114]},{""text"":""RencNum"",""indices"":[115,123]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""rlg_"",""name"":""ronanleguern"",""id"":62568928,""id_str"":""62568928"",""indices"":[3,8]}]}"
519528462261166080,gvillambrosa,RT @cspirin: #rencnum Ça redonne la motivation pour se battre contre une hiérarchie réticente + des collègues frileux et proposer de nouvea…,Tue Oct 07 16:43:32 +0000 2014,07/10/2014 17:43:32,,fr,,,102738229,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/504684545523064833/219Nxy8w_normal.jpeg,200,722,http://twitter.com/gvillambrosa/statuses/519528462261166080,"{""hashtags"":[{""text"":""rencnum"",""indices"":[13,21]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""cspirin"",""name"":""Cosette Spirin"",""id"":470678350,""id_str"":""470678350"",""indices"":[3,11]}]}"
519528289745272832,_omr,"RT @MuzeoNum: Merci à tous les participants et intervenants - ""héros du quotidien"" - a bientôt sur http://t.co/fdvIzpvVUh et IRL ! #muzeonu…",Tue Oct 07 16:42:51 +0000 2014,07/10/2014 17:42:51,,fr,,,16592723,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/483921230350000128/ICbbrpr7_normal.jpeg,4428,2896,http://twitter.com/_omr/statuses/519528289745272832,"{""hashtags"":[{""text"":""muzeonum"",""indices"":[131,140]},{""text"":""RencNum"",""indices"":[139,140]}],""symbols"":[],""urls"":[{""url"":""http://t.co/fdvIzpvVUh"",""expanded_url"":""http://muzeonum.org"",""display_url"":""muzeonum.org"",""indices"":[99,121]}],""user_mentions"":[{""screen_name"":""MuzeoNum"",""name"":""MuzeoNum"",""id"":401344066,""id_str"":""401344066"",""indices"":[3,12]}]}"
519528010362654720,cspirin,#rencnum Ça redonne la motivation pour se battre contre une hiérarchie réticente + des collègues frileux et proposer de nouveaux projets !,Tue Oct 07 16:41:44 +0000 2014,07/10/2014 17:41:44,,fr,,,470678350,,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>",http://pbs.twimg.com/profile_images/477486431208611840/48fD8XGY_normal.jpeg,183,806,http://twitter.com/cspirin/statuses/519528010362654720,"{""hashtags"":[{""text"":""rencnum"",""indices"":[0,8]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519527730686468096,MuzeoNum,"Merci à nos intervenants @comcomclaire, @remiforall, Xavier Derégel, @julieartgeek, @Chabadie et @celinesalvetat ! #RencNum",Tue Oct 07 16:40:38 +0000 2014,07/10/2014 17:40:38,,fr,,,401344066,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",http://pbs.twimg.com/profile_images/378800000604537912/909eb779c7d694ca644a1f3c84bd73d8_normal.png,4907,3798,http://twitter.com/MuzeoNum/statuses/519527730686468096,"{""hashtags"":[{""text"":""RencNum"",""indices"":[115,123]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""comcomclaire"",""name"":""C"",""id"":181498040,""id_str"":""181498040"",""indices"":[25,38]},{""screen_name"":""remiforall"",""name"":""Rémi Vincent"",""id"":6663162,""id_str"":""6663162"",""indices"":[40,51]},{""screen_name"":""JulieArtGeek"",""name"":""Guillemant Julie"",""id"":1479247394,""id_str"":""1479247394"",""indices"":[69,82]},{""screen_name"":""Chabadie"",""name"":""Charlotte Abadie-L."",""id"":479475154,""id_str"":""479475154"",""indices"":[84,93]},{""screen_name"":""celinesalvetat"",""name"":""Celine Salvetat"",""id"":310167897,""id_str"":""310167897"",""indices"":[97,112]}]}"
519526693883904001,DianeDrubay,RT @gillesduffau: L'humour dans la communication des musées américains. http://t.co/juuBNC2aYX #mw2013 #RencNum,Tue Oct 07 16:36:30 +0000 2014,07/10/2014 17:36:30,,en,,,10569112,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1939444149/Capture_d__cran_2012-03-23___19.27.00_normal.png,4769,2510,http://twitter.com/DianeDrubay/statuses/519526693883904001,"{""hashtags"":[{""text"":""mw2013"",""indices"":[95,102]},{""text"":""RencNum"",""indices"":[103,111]}],""symbols"":[],""urls"":[{""url"":""http://t.co/juuBNC2aYX"",""expanded_url"":""http://mw2013.museumsandtheweb.com/proposals/humour-as-an-institutional-voice/"",""display_url"":""mw2013.museumsandtheweb.com/proposals/humo…"",""indices"":[72,94]}],""user_mentions"":[{""screen_name"":""gillesduffau"",""name"":""Gilles Duffau"",""id"":17337238,""id_str"":""17337238"",""indices"":[3,16]}]}"
519526627991355392,ScienceAnim,RT @HeloBouillard: #RencNum  #tmnlab Quid du #videomaton à la disposition du public : quels retours pour ceux qui en ont mis en place ?,Tue Oct 07 16:36:15 +0000 2014,07/10/2014 17:36:15,,fr,,,237372770,,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume for Android</a>",http://pbs.twimg.com/profile_images/446640622464548864/i9El84fw_normal.jpeg,3279,2341,http://twitter.com/ScienceAnim/statuses/519526627991355392,"{""hashtags"":[{""text"":""RencNum"",""indices"":[19,27]},{""text"":""tmnlab"",""indices"":[29,36]},{""text"":""videomaton"",""indices"":[45,56]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""HeloBouillard"",""name"":""Héloïse Bouillard"",""id"":379871040,""id_str"":""379871040"",""indices"":[3,17]}]}"
519526616733855745,audrey_bardon,RT @HeloBouillard: #RencNum  #tmnlab Quid du #videomaton à la disposition du public : quels retours pour ceux qui en ont mis en place ?,Tue Oct 07 16:36:12 +0000 2014,07/10/2014 17:36:12,,fr,,,119519459,,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume for Android</a>",http://pbs.twimg.com/profile_images/2750023301/656e13d63b083b241213ae3450165406_normal.jpeg,6346,4369,http://twitter.com/audrey_bardon/statuses/519526616733855745,"{""hashtags"":[{""text"":""RencNum"",""indices"":[19,27]},{""text"":""tmnlab"",""indices"":[29,36]},{""text"":""videomaton"",""indices"":[45,56]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""HeloBouillard"",""name"":""Héloïse Bouillard"",""id"":379871040,""id_str"":""379871040"",""indices"":[3,17]}]}"
519526583800197120,NathCandito,"RT @MuzeoNum: ""Curioseta"" un projet de collecte des objets de cabinets de curiosités, notamment avec les étudiants #RencNum #muzeonum",Tue Oct 07 16:36:04 +0000 2014,07/10/2014 17:36:04,,fr,,,344677374,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png,95,159,http://twitter.com/NathCandito/statuses/519526583800197120,"{""hashtags"":[{""text"":""RencNum"",""indices"":[115,123]},{""text"":""muzeonum"",""indices"":[124,133]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""MuzeoNum"",""name"":""MuzeoNum"",""id"":401344066,""id_str"":""401344066"",""indices"":[3,12]}]}"
519526098875338753,Eva_Poration,RT @celinesalvetat: Une présence sur les RSN importante. Ex : le tumblr http://t.co/PJNNz8kpwK #muzeonum #RencNum,Tue Oct 07 16:34:09 +0000 2014,07/10/2014 17:34:09,,fr,,,191096050,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/3768394358/8fd8aed59c1b2262e430f97135adab22_normal.jpeg,711,1987,http://twitter.com/Eva_Poration/statuses/519526098875338753,"{""hashtags"":[{""text"":""muzeonum"",""indices"":[95,104]},{""text"":""RencNum"",""indices"":[105,113]}],""symbols"":[],""urls"":[{""url"":""http://t.co/PJNNz8kpwK"",""expanded_url"":""http://museejeannedalbret.tumblr.com"",""display_url"":""museejeannedalbret.tumblr.com"",""indices"":[72,94]}],""user_mentions"":[{""screen_name"":""celinesalvetat"",""name"":""Celine Salvetat"",""id"":310167897,""id_str"":""310167897"",""indices"":[3,18]}]}"
519525774978977792,celinesalvetat,RT @comcomclaire: . @celinesalvetat La chance du hors les murs? Droit à l'échec! #RencNum #Muzeonum,Tue Oct 07 16:32:51 +0000 2014,07/10/2014 17:32:51,,fr,,,310167897,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/2878870013/9c52f1ff43d2922195304374ce8b359b_normal.jpeg,213,227,http://twitter.com/celinesalvetat/statuses/519525774978977792,"{""hashtags"":[{""text"":""RencNum"",""indices"":[81,89]},{""text"":""Muzeonum"",""indices"":[90,99]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""comcomclaire"",""name"":""C"",""id"":181498040,""id_str"":""181498040"",""indices"":[3,16]},{""screen_name"":""celinesalvetat"",""name"":""Celine Salvetat"",""id"":310167897,""id_str"":""310167897"",""indices"":[20,35]}]}"
519525473169440768,didierbonnet,RT @DigitalWorldBiz: Quels sont les réseaux sociaux les plus utilisés en #B2C et en #B2B via @StatistaCharts #RencNum http://t.co/k7sxM7rqJ6,Tue Oct 07 16:31:39 +0000 2014,07/10/2014 17:31:39,,fr,,,35813036,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/476818091280977921/kHEqZbd2_normal.jpeg,89,184,http://twitter.com/didierbonnet/statuses/519525473169440768,"{""hashtags"":[{""text"":""B2C"",""indices"":[73,77]},{""text"":""B2B"",""indices"":[84,88]},{""text"":""RencNum"",""indices"":[109,117]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""DigitalWorldBiz"",""name"":""DigitalWorldBusiness"",""id"":2362660592,""id_str"":""2362660592"",""indices"":[3,19]},{""screen_name"":""StatistaCharts"",""name"":""Statista"",""id"":499584878,""id_str"":""499584878"",""indices"":[93,108]}],""media"":[{""id"":519477942792241150,""id_str"":""519477942792241152"",""indices"":[118,140],""media_url"":""http://pbs.twimg.com/media/BzWOb8jIQAA7HEC.jpg"",""media_url_https"":""https://pbs.twimg.com/media/BzWOb8jIQAA7HEC.jpg"",""url"":""http://t.co/k7sxM7rqJ6"",""display_url"":""pic.twitter.com/k7sxM7rqJ6"",""expanded_url"":""http://twitter.com/DigitalWorldBiz/status/519477945652740096/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":599,""h"":427,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":599,""h"":427,""resize"":""fit""},""small"":{""w"":340,""h"":242,""resize"":""fit""}},""source_status_id"":519477945652740100,""source_status_id_str"":""519477945652740096""}]}"
519525383557754880,JulieArtGeek,"RT @MuzeoNum: Merci à tous les participants et intervenants - ""héros du quotidien"" - a bientôt sur http://t.co/fdvIzpvVUh et IRL ! #muzeonu…",Tue Oct 07 16:31:18 +0000 2014,07/10/2014 17:31:18,,fr,,,1479247394,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/378800000501019453/68b646afcfbd87a3369ac6a06e5f86a6_normal.jpeg,344,590,http://twitter.com/JulieArtGeek/statuses/519525383557754880,"{""hashtags"":[{""text"":""muzeonum"",""indices"":[131,140]},{""text"":""RencNum"",""indices"":[139,140]}],""symbols"":[],""urls"":[{""url"":""http://t.co/fdvIzpvVUh"",""expanded_url"":""http://muzeonum.org"",""display_url"":""muzeonum.org"",""indices"":[99,121]}],""user_mentions"":[{""screen_name"":""MuzeoNum"",""name"":""MuzeoNum"",""id"":401344066,""id_str"":""401344066"",""indices"":[3,12]}]}"
519525082105143296,_omr,#rencnum 2014 c'était par là ! /Poke @centrepompidou http://t.co/2vbalZvhLY,Tue Oct 07 16:30:06 +0000 2014,07/10/2014 17:30:06,,fr,,,16592723,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/483921230350000128/ICbbrpr7_normal.jpeg,4428,2896,http://twitter.com/_omr/statuses/519525082105143296,"{""hashtags"":[{""text"":""rencnum"",""indices"":[0,8]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""centrepompidou"",""name"":""CentrePompidou"",""id"":15748390,""id_str"":""15748390"",""indices"":[37,52]}],""media"":[{""id"":519525065054892000,""id_str"":""519525065054892032"",""indices"":[53,75],""media_url"":""http://pbs.twimg.com/media/BzW5S0qCMAAOSd0.jpg"",""media_url_https"":""https://pbs.twimg.com/media/BzW5S0qCMAAOSd0.jpg"",""url"":""http://t.co/2vbalZvhLY"",""display_url"":""pic.twitter.com/2vbalZvhLY"",""expanded_url"":""http://twitter.com/_omr/status/519525082105143296/photo/1"",""type"":""photo"",""sizes"":{""small"":{""w"":340,""h"":453,""resize"":""fit""},""large"":{""w"":768,""h"":1024,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":600,""h"":800,""resize"":""fit""}}}]}"
519525031215632384,lecok5,RT @MinistereCC: #RencNum Enjeux numériques et partage d'expériences : vers de nouvelles médiations dans les établissements culturels en #F…,Tue Oct 07 16:29:54 +0000 2014,07/10/2014 17:29:54,,fr,,,94168081,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/1704197066/image_normal.jpg,151,239,http://twitter.com/lecok5/statuses/519525031215632384,"{""hashtags"":[{""text"":""RencNum"",""indices"":[17,25]},{""text"":""France"",""indices"":[137,140]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""MinistereCC"",""name"":""Ministère CultureCom"",""id"":822984456,""id_str"":""822984456"",""indices"":[3,15]},{""screen_name"":""MinistereCC"",""name"":""Ministère CultureCom"",""id"":822984456,""id_str"":""822984456"",""indices"":[139,140]}]}"
519524775379890176,pradelier,RT @DigitalWorldBiz: Quels sont les réseaux sociaux les plus utilisés en #B2C et en #B2B via @StatistaCharts #RencNum http://t.co/k7sxM7rqJ6,Tue Oct 07 16:28:53 +0000 2014,07/10/2014 17:28:53,,fr,,,1066410907,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/511846853965389824/hnGa8tJB_normal.jpeg,84,54,http://twitter.com/pradelier/statuses/519524775379890176,"{""hashtags"":[{""text"":""B2C"",""indices"":[73,77]},{""text"":""B2B"",""indices"":[84,88]},{""text"":""RencNum"",""indices"":[109,117]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""DigitalWorldBiz"",""name"":""DigitalWorldBusiness"",""id"":2362660592,""id_str"":""2362660592"",""indices"":[3,19]},{""screen_name"":""StatistaCharts"",""name"":""Statista"",""id"":499584878,""id_str"":""499584878"",""indices"":[93,108]}],""media"":[{""id"":519477942792241150,""id_str"":""519477942792241152"",""indices"":[118,140],""media_url"":""http://pbs.twimg.com/media/BzWOb8jIQAA7HEC.jpg"",""media_url_https"":""https://pbs.twimg.com/media/BzWOb8jIQAA7HEC.jpg"",""url"":""http://t.co/k7sxM7rqJ6"",""display_url"":""pic.twitter.com/k7sxM7rqJ6"",""expanded_url"":""http://twitter.com/DigitalWorldBiz/status/519477945652740096/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":599,""h"":427,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""large"":{""w"":599,""h"":427,""resize"":""fit""},""small"":{""w"":340,""h"":242,""resize"":""fit""}},""source_status_id"":519477945652740100,""source_status_id_str"":""519477945652740096""}]}"
